 #Phase envelope and properties: 
 #T (K)	P (bar)	v (m3/mol)	h (J/mol)	s (J/mol/K)	u (J/mol)
  2.8658821853E+002  4.8952135000E+001  5.6026374146E-005 -2.1936285681E+003  3.0037375217E+001 -2.4678896312E+003
  2.8664877464E+002  4.9024900000E+001  5.6073984204E-005 -2.1845512960E+003  3.0067622473E+001 -2.4594534428E+003
  2.8670926384E+002  4.9097665000E+001  5.6121704985E-005 -2.1754708953E+003  3.0097873045E+001 -2.4510153624E+003
  2.8676968628E+002  4.9170430000E+001  5.6169537092E-005 -2.1663873180E+003  3.0128127107E+001 -2.4425753471E+003
  2.8683004215E+002  4.9243195000E+001  5.6217481136E-005 -2.1573005155E+003  3.0158384828E+001 -2.4341333541E+003
  2.8689033160E+002  4.9315960000E+001  5.6265537731E-005 -2.1482104392E+003  3.0188646381E+001 -2.4256893401E+003
  2.8695055482E+002  4.9388725000E+001  5.6313707497E-005 -2.1391170404E+003  3.0218911939E+001 -2.4172432617E+003
  2.8701071197E+002  4.9461490000E+001  5.6361991058E-005 -2.1300202697E+003  3.0249181675E+001 -2.4087950754E+003
  2.8707080322E+002  4.9534255000E+001  5.6410389041E-005 -2.1209200781E+003  3.0279455764E+001 -2.4003447376E+003
  2.8713082873E+002  4.9607020000E+001  5.6458902082E-005 -2.1118164158E+003  3.0309734381E+001 -2.3918922042E+003
  2.8719078868E+002  4.9679785000E+001  5.6507530818E-005 -2.1027092330E+003  3.0340017700E+001 -2.3834374312E+003
  2.8725068322E+002  4.9752550000E+001  5.6556275894E-005 -2.0935984799E+003  3.0370305899E+001 -2.3749803743E+003
  2.8731051253E+002  4.9825315000E+001  5.6605137958E-005 -2.0844841060E+003  3.0400599153E+001 -2.3665209889E+003
  2.8737027676E+002  4.9898080000E+001  5.6654117664E-005 -2.0753660608E+003  3.0430897641E+001 -2.3580592304E+003
  2.8742997609E+002  4.9970845000E+001  5.6703215670E-005 -2.0662442936E+003  3.0461201541E+001 -2.3495950537E+003
  2.8748961068E+002  5.0043610000E+001  5.6752432642E-005 -2.0571187534E+003  3.0491511033E+001 -2.3411284140E+003
  2.8754918068E+002  5.0116375000E+001  5.6801769248E-005 -2.0479893888E+003  3.0521826295E+001 -2.3326592656E+003
  2.8760868627E+002  5.0189140000E+001  5.6851226164E-005 -2.0388561484E+003  3.0552147509E+001 -2.3241875633E+003
  2.8766812759E+002  5.0261905000E+001  5.6900804069E-005 -2.0297189802E+003  3.0582474855E+001 -2.3157132611E+003
  2.8772750483E+002  5.0334670000E+001  5.6950503650E-005 -2.0205778323E+003  3.0612808517E+001 -2.3072363131E+003
  2.8778681812E+002  5.0407435000E+001  5.7000325597E-005 -2.0114326523E+003  3.0643148677E+001 -2.2987566731E+003
  2.8784606764E+002  5.0480200000E+001  5.7050270608E-005 -2.0022833876E+003  3.0673495519E+001 -2.2902742947E+003
  2.8790525354E+002  5.0552965000E+001  5.7100339385E-005 -1.9931299853E+003  3.0703849227E+001 -2.2817891311E+003
  2.8796437598E+002  5.0625730000E+001  5.7150532637E-005 -1.9839723922E+003  3.0734209987E+001 -2.2733011356E+003
  2.8802343512E+002  5.0698495000E+001  5.7200851077E-005 -1.9748105548E+003  3.0764577985E+001 -2.2648102610E+003
  2.8808243112E+002  5.0771260000E+001  5.7251295424E-005 -1.9656444193E+003  3.0794953408E+001 -2.2563164599E+003
  2.8814136412E+002  5.0844025000E+001  5.7301866407E-005 -1.9564739319E+003  3.0825336445E+001 -2.2478196847E+003
  2.8820023430E+002  5.0916790000E+001  5.7352564754E-005 -1.9472990380E+003  3.0855727283E+001 -2.2393198875E+003
  2.8825904179E+002  5.0989555000E+001  5.7403391206E-005 -1.9381196830E+003  3.0886126114E+001 -2.2308170203E+003
  2.8831778677E+002  5.1062320000E+001  5.7454346505E-005 -1.9289358120E+003  3.0916533128E+001 -2.2223110347E+003
  2.8837646937E+002  5.1135085000E+001  5.7505431402E-005 -1.9197473697E+003  3.0946948515E+001 -2.2138018820E+003
  2.8843508976E+002  5.1207850000E+001  5.7556646654E-005 -1.9105543006E+003  3.0977372470E+001 -2.2052895134E+003
  2.8849364809E+002  5.1280615000E+001  5.7607993023E-005 -1.9013565487E+003  3.1007805186E+001 -2.1967738798E+003
  2.8855214451E+002  5.1353380000E+001  5.7659471279E-005 -1.8921540578E+003  3.1038246856E+001 -2.1882549317E+003
  2.8861057917E+002  5.1426145000E+001  5.7711082196E-005 -1.8829467714E+003  3.1068697677E+001 -2.1797326195E+003
  2.8866895222E+002  5.1498910000E+001  5.7762826559E-005 -1.8737346325E+003  3.1099157845E+001 -2.1712068931E+003
  2.8872726381E+002  5.1571675000E+001  5.7814705155E-005 -1.8645175840E+003  3.1129627558E+001 -2.1626777025E+003
  2.8878551410E+002  5.1644440000E+001  5.7866718781E-005 -1.8552955683E+003  3.1160107014E+001 -2.1541449970E+003
  2.8884370323E+002  5.1717205000E+001  5.7918868238E-005 -1.8460685276E+003  3.1190596412E+001 -2.1456087258E+003
  2.8890183135E+002  5.1789970000E+001  5.7971154338E-005 -1.8368364034E+003  3.1221095955E+001 -2.1370688378E+003
  2.8895989860E+002  5.1862735000E+001  5.8023577895E-005 -1.8275991373E+003  3.1251605842E+001 -2.1285252817E+003
  2.8901790515E+002  5.1935500000E+001  5.8076139734E-005 -1.8183566703E+003  3.1282126277E+001 -2.1199780058E+003
  2.8907585113E+002  5.2008265000E+001  5.8128840685E-005 -1.8091089430E+003  3.1312657465E+001 -2.1114269580E+003
  2.8913373668E+002  5.2081030000E+001  5.8181681587E-005 -1.7998558957E+003  3.1343199609E+001 -2.1028720861E+003
  2.8919156197E+002  5.2153795000E+001  5.8234663284E-005 -1.7905974683E+003  3.1373752917E+001 -2.0943133374E+003
  2.8924932712E+002  5.2226560000E+001  5.8287786629E-005 -1.7813336005E+003  3.1404317596E+001 -2.0857506590E+003
  2.8930703229E+002  5.2299325000E+001  5.8341052483E-005 -1.7720642312E+003  3.1434893854E+001 -2.0771839977E+003
  2.8936467762E+002  5.2372090000E+001  5.8394461713E-005 -1.7627892994E+003  3.1465481901E+001 -2.0686132998E+003
  2.8942226325E+002  5.2444855000E+001  5.8448015195E-005 -1.7535087433E+003  3.1496081948E+001 -2.0600385115E+003
  2.8947978933E+002  5.2517620000E+001  5.8501713813E-005 -1.7442225010E+003  3.1526694207E+001 -2.0514595785E+003
  2.8953725600E+002  5.2590385000E+001  5.8555558457E-005 -1.7349305099E+003  3.1557318892E+001 -2.0428764462E+003
  2.8959466340E+002  5.2663150000E+001  5.8609550027E-005 -1.7256327073E+003  3.1587956218E+001 -2.0342890597E+003
  2.8965201167E+002  5.2735915000E+001  5.8663689429E-005 -1.7163290298E+003  3.1618606400E+001 -2.0256973638E+003
  2.8970930096E+002  5.2808680000E+001  5.8717977581E-005 -1.7070194138E+003  3.1649269655E+001 -2.0171013027E+003
  2.8976653140E+002  5.2881445000E+001  5.8772415405E-005 -1.6977037952E+003  3.1679946203E+001 -2.0085008205E+003
  2.8982370313E+002  5.2954210000E+001  5.8827003834E-005 -1.6883821093E+003  3.1710636264E+001 -1.9998958608E+003
  2.8988081630E+002  5.3026975000E+001  5.8881743808E-005 -1.6790542912E+003  3.1741340058E+001 -1.9912863669E+003
  2.8993787103E+002  5.3099740000E+001  5.8936636278E-005 -1.6697202755E+003  3.1772057808E+001 -1.9826722818E+003
  2.8999486748E+002  5.3172505000E+001  5.8991682200E-005 -1.6603799962E+003  3.1802789740E+001 -1.9740535478E+003
  2.9005180578E+002  5.3245270000E+001  5.9046882543E-005 -1.6510333869E+003  3.1833536077E+001 -1.9654301072E+003
  2.9010868606E+002  5.3318035000E+001  5.9102238281E-005 -1.6416803808E+003  3.1864297047E+001 -1.9568019018E+003
  2.9016550846E+002  5.3390800000E+001  5.9157750400E-005 -1.6323209107E+003  3.1895072880E+001 -1.9481688727E+003
  2.9022227312E+002  5.3463565000E+001  5.9213419895E-005 -1.6229549087E+003  3.1925863803E+001 -1.9395309611E+003
  2.9027898018E+002  5.3536330000E+001  5.9269247768E-005 -1.6135823066E+003  3.1956670050E+001 -1.9308881073E+003
  2.9033562976E+002  5.3609095000E+001  5.9325235033E-005 -1.6042030356E+003  3.1987491853E+001 -1.9222402516E+003
  2.9039222201E+002  5.3681860000E+001  5.9381382712E-005 -1.5948170264E+003  3.2018329446E+001 -1.9135873337E+003
  2.9044875705E+002  5.3754625000E+001  5.9437691838E-005 -1.5854242092E+003  3.2049183067E+001 -1.9049292928E+003
  2.9050523503E+002  5.3827390000E+001  5.9494163452E-005 -1.5760245139E+003  3.2080052951E+001 -1.8962660678E+003
  2.9056165607E+002  5.3900155000E+001  5.9550798606E-005 -1.5666178695E+003  3.2110939340E+001 -1.8875975970E+003
  2.9061802031E+002  5.3972920000E+001  5.9607598363E-005 -1.5572042048E+003  3.2141842474E+001 -1.8789238186E+003
  2.9067432788E+002  5.4045685000E+001  5.9664563794E-005 -1.5477834478E+003  3.2172762595E+001 -1.8702446698E+003
  2.9073057891E+002  5.4118450000E+001  5.9721695983E-005 -1.5383555261E+003  3.2203699948E+001 -1.8615600879E+003
  2.9078677353E+002  5.4191215000E+001  5.9778996021E-005 -1.5289203669E+003  3.2234654779E+001 -1.8528700095E+003
  2.9084291188E+002  5.4263980000E+001  5.9836465014E-005 -1.5194778964E+003  3.2265627336E+001 -1.8441743705E+003
  2.9089899408E+002  5.4336745000E+001  5.9894104076E-005 -1.5100280408E+003  3.2296617869E+001 -1.8354731068E+003
  2.9095502027E+002  5.4409510000E+001  5.9951914331E-005 -1.5005707252E+003  3.2327626629E+001 -1.8267661534E+003
  2.9101099056E+002  5.4482275000E+001  6.0009896917E-005 -1.4911058744E+003  3.2358653869E+001 -1.8180534451E+003
  2.9106690510E+002  5.4555040000E+001  6.0068052980E-005 -1.4816334126E+003  3.2389699845E+001 -1.8093349159E+003
  2.9112276401E+002  5.4627805000E+001  6.0126383681E-005 -1.4721532633E+003  3.2420764813E+001 -1.8006104996E+003
  2.9117856742E+002  5.4700570000E+001  6.0184890190E-005 -1.4626653495E+003  3.2451849032E+001 -1.7918801294E+003
  2.9123431545E+002  5.4773335000E+001  6.0243573688E-005 -1.4531695935E+003  3.2482952764E+001 -1.7831437378E+003
  2.9129000823E+002  5.4846100000E+001  6.0302435371E-005 -1.4436659170E+003  3.2514076271E+001 -1.7744012571E+003
  2.9134564590E+002  5.4918865000E+001  6.0361476444E-005 -1.4341542410E+003  3.2545219818E+001 -1.7656526186E+003
  2.9140122857E+002  5.4991630000E+001  6.0420698125E-005 -1.4246344860E+003  3.2576383671E+001 -1.7568977536E+003
  2.9145675637E+002  5.5064395000E+001  6.0480101646E-005 -1.4151065718E+003  3.2607568100E+001 -1.7481365924E+003
  2.9151222942E+002  5.5137160000E+001  6.0539688249E-005 -1.4055704173E+003  3.2638773376E+001 -1.7393690651E+003
  2.9156764786E+002  5.5209925000E+001  6.0599459190E-005 -1.3960259411E+003  3.2669999772E+001 -1.7305951008E+003
  2.9162301180E+002  5.5282690000E+001  6.0659415739E-005 -1.3864730609E+003  3.2701247564E+001 -1.7218146285E+003
  2.9167832136E+002  5.5355455000E+001  6.0719559176E-005 -1.3769116938E+003  3.2732517027E+001 -1.7130275763E+003
  2.9173357668E+002  5.5428220000E+001  6.0779890798E-005 -1.3673417559E+003  3.2763808444E+001 -1.7042338718E+003
  2.9178877788E+002  5.5500985000E+001  6.0840411913E-005 -1.3577631631E+003  3.2795122095E+001 -1.6954334420E+003
  2.9184392507E+002  5.5573750000E+001  6.0901123842E-005 -1.3481758302E+003  3.2826458264E+001 -1.6866262133E+003
  2.9189901838E+002  5.5646515000E+001  6.0962027923E-005 -1.3385796713E+003  3.2857817239E+001 -1.6778121115E+003
  2.9195405793E+002  5.5719280000E+001  6.1023125505E-005 -1.3289746000E+003  3.2889199308E+001 -1.6689910616E+003
  2.9200904385E+002  5.5792045000E+001  6.1084417952E-005 -1.3193605287E+003  3.2920604763E+001 -1.6601629882E+003
  2.9206397624E+002  5.5864810000E+001  6.1145906644E-005 -1.3097373695E+003  3.2952033897E+001 -1.6513278152E+003
  2.9211885524E+002  5.5937575000E+001  6.1207592973E-005 -1.3001050334E+003  3.2983487006E+001 -1.6424854656E+003
  2.9217368096E+002  5.6010340000E+001  6.1269478349E-005 -1.2904634307E+003  3.3014964391E+001 -1.6336358621E+003
  2.9222845353E+002  5.6083105000E+001  6.1331564194E-005 -1.2808124710E+003  3.3046466351E+001 -1.6247789265E+003
  2.9228317305E+002  5.6155870000E+001  6.1393851948E-005 -1.2711520629E+003  3.3077993190E+001 -1.6159145798E+003
  2.9233783965E+002  5.6228635000E+001  6.1456343064E-005 -1.2614821144E+003  3.3109545216E+001 -1.6070427426E+003
  2.9239245345E+002  5.6301400000E+001  6.1519039013E-005 -1.2518025323E+003  3.3141122738E+001 -1.5981633347E+003
  2.9244701457E+002  5.6374165000E+001  6.1581941282E-005 -1.2421132230E+003  3.3172726067E+001 -1.5892762749E+003
  2.9250152312E+002  5.6446930000E+001  6.1645051371E-005 -1.2324140916E+003  3.3204355518E+001 -1.5803814816E+003
  2.9255597922E+002  5.6519695000E+001  6.1708370801E-005 -1.2227050427E+003  3.3236011409E+001 -1.5714788723E+003
  2.9261038299E+002  5.6592460000E+001  6.1771901108E-005 -1.2129859796E+003  3.3267694060E+001 -1.5625683639E+003
  2.9266473453E+002  5.6665225000E+001  6.1835643843E-005 -1.2032568051E+003  3.3299403795E+001 -1.5536498722E+003
  2.9271903398E+002  5.6737990000E+001  6.1899600577E-005 -1.1935174207E+003  3.3331140938E+001 -1.5447233126E+003
  2.9277328144E+002  5.6810755000E+001  6.1963772897E-005 -1.1837677274E+003  3.3362905821E+001 -1.5357885994E+003
  2.9282747702E+002  5.6883520000E+001  6.2028162410E-005 -1.1740076247E+003  3.3394698775E+001 -1.5268456464E+003
  2.9288162085E+002  5.6956285000E+001  6.2092770738E-005 -1.1642370116E+003  3.3426520134E+001 -1.5178943663E+003
  2.9293571304E+002  5.7029050000E+001  6.2157599523E-005 -1.1544557860E+003  3.3458370239E+001 -1.5089346711E+003
  2.9298975369E+002  5.7101815000E+001  6.2222650426E-005 -1.1446638446E+003  3.3490249429E+001 -1.4999664719E+003
  2.9304374293E+002  5.7174580000E+001  6.2287925126E-005 -1.1348610833E+003  3.3522158051E+001 -1.4909896791E+003
  2.9309768086E+002  5.7247345000E+001  6.2353425323E-005 -1.1250473968E+003  3.3554096452E+001 -1.4820042020E+003
  2.9315156761E+002  5.7320110000E+001  6.2419152735E-005 -1.1152226790E+003  3.3586064984E+001 -1.4730099491E+003
  2.9320540327E+002  5.7392875000E+001  6.2485109099E-005 -1.1053868225E+003  3.3618064001E+001 -1.4640068281E+003
  2.9325918797E+002  5.7465640000E+001  6.2551296175E-005 -1.0955397189E+003  3.3650093862E+001 -1.4549947457E+003
  2.9331292181E+002  5.7538405000E+001  6.2617715741E-005 -1.0856812587E+003  3.3682154929E+001 -1.4459736076E+003
  2.9336660490E+002  5.7611170000E+001  6.2684369598E-005 -1.0758113314E+003  3.3714247568E+001 -1.4369433187E+003
  2.9342023736E+002  5.7683935000E+001  6.2751259566E-005 -1.0659298251E+003  3.3746372146E+001 -1.4279037829E+003
  2.9347381929E+002  5.7756700000E+001  6.2818387487E-005 -1.0560366270E+003  3.3778529038E+001 -1.4188549030E+003
  2.9352735081E+002  5.7829465000E+001  6.2885755228E-005 -1.0461316229E+003  3.3810718619E+001 -1.4097965810E+003
  2.9358083202E+002  5.7902230000E+001  6.2953364674E-005 -1.0362146977E+003  3.3842941269E+001 -1.4007287177E+003
  2.9363426304E+002  5.7974995000E+001  6.3021217734E-005 -1.0262857348E+003  3.3875197374E+001 -1.3916512131E+003
  2.9368764397E+002  5.8047760000E+001  6.3089316342E-005 -1.0163446165E+003  3.3907487320E+001 -1.3825639659E+003
  2.9374097492E+002  5.8120525000E+001  6.3157662452E-005 -1.0063912239E+003  3.3939811501E+001 -1.3734668739E+003
  2.9379425599E+002  5.8193290000E+001  6.3226258045E-005 -9.9642543675E+002  3.3972170312E+001 -1.3643598338E+003
  2.9384748730E+002  5.8266055000E+001  6.3295105125E-005 -9.8644713348E+002  3.4004564153E+001 -1.3552427411E+003
  2.9390066896E+002  5.8338820000E+001  6.3364205719E-005 -9.7645619125E+002  3.4036993430E+001 -1.3461154904E+003
  2.9395380106E+002  5.8411585000E+001  6.3433561881E-005 -9.6645248589E+002  3.4069458551E+001 -1.3369779751E+003
  2.9400688372E+002  5.8484350000E+001  6.3503175691E-005 -9.5643589182E+002  3.4101959930E+001 -1.3278300871E+003
  2.9405991704E+002  5.8557115000E+001  6.3573049251E-005 -9.4640628212E+002  3.4134497983E+001 -1.3186717177E+003
  2.9411290113E+002  5.8629880000E+001  6.3643184694E-005 -9.3636352844E+002  3.4167073134E+001 -1.3095027566E+003
  2.9416583609E+002  5.8702645000E+001  6.3713584178E-005 -9.2630750100E+002  3.4199685808E+001 -1.3003230924E+003
  2.9421872203E+002  5.8775410000E+001  6.3784249886E-005 -9.1623806856E+002  3.4232336438E+001 -1.2911326124E+003
  2.9427155905E+002  5.8848175000E+001  6.3855184033E-005 -9.0615509838E+002  3.4265025460E+001 -1.2819312028E+003
  2.9432434726E+002  5.8920940000E+001  6.3926388859E-005 -8.9605845625E+002  3.4297753315E+001 -1.2727187485E+003
  2.9437708676E+002  5.8993705000E+001  6.3997866632E-005 -8.8594800637E+002  3.4330520449E+001 -1.2634951328E+003
  2.9442977765E+002  5.9066470000E+001  6.4069619654E-005 -8.7582361143E+002  3.4363327313E+001 -1.2542602381E+003
  2.9448242004E+002  5.9139235000E+001  6.4141650251E-005 -8.6568513248E+002  3.4396174363E+001 -1.2450139452E+003
  2.9453501403E+002  5.9212000000E+001  6.4213960782E-005 -8.5553242898E+002  3.4429062060E+001 -1.2357561336E+003
  2.9458755972E+002  5.9284765000E+001  6.4286553638E-005 -8.4536535874E+002  3.4461990871E+001 -1.2264866812E+003
  2.9464005721E+002  5.9357530000E+001  6.4359431239E-005 -8.3518377787E+002  3.4494961269E+001 -1.2172054649E+003
  2.9469250662E+002  5.9430295000E+001  6.4432596037E-005 -8.2498754079E+002  3.4527973731E+001 -1.2079123598E+003
  2.9474490803E+002  5.9503060000E+001  6.4506050519E-005 -8.1477650018E+002  3.4561028740E+001 -1.1986072396E+003
  2.9479726155E+002  5.9575825000E+001  6.4579797203E-005 -8.0455050693E+002  3.4594126784E+001 -1.1892899766E+003
  2.9484956728E+002  5.9648590000E+001  6.4653838640E-005 -7.9430941014E+002  3.4627268360E+001 -1.1799604414E+003
  2.9490182532E+002  5.9721355000E+001  6.4728177418E-005 -7.8405305707E+002  3.4660453966E+001 -1.1706185033E+003
  2.9495403577E+002  5.9794120000E+001  6.4802816158E-005 -7.7378129311E+002  3.4693684110E+001 -1.1612640297E+003
  2.9500619873E+002  5.9866885000E+001  6.4877757517E-005 -7.6349396174E+002  3.4726959305E+001 -1.1518968866E+003
  2.9505831430E+002  5.9939650000E+001  6.4953004188E-005 -7.5319090450E+002  3.4760280070E+001 -1.1425169382E+003
  2.9511038258E+002  6.0012415000E+001  6.5028558903E-005 -7.4287196094E+002  3.4793646929E+001 -1.1331240473E+003
  2.9516240366E+002  6.0085180000E+001  6.5104424428E-005 -7.3253696862E+002  3.4827060415E+001 -1.1237180747E+003
  2.9521437766E+002  6.0157945000E+001  6.5180603570E-005 -7.2218576302E+002  3.4860521067E+001 -1.1142988795E+003
  2.9526630465E+002  6.0230710000E+001  6.5257099176E-005 -7.1181817754E+002  3.4894029430E+001 -1.1048663191E+003
  2.9531818475E+002  6.0303475000E+001  6.5333914131E-005 -7.0143404345E+002  3.4927586055E+001 -1.0954202492E+003
  2.9537001805E+002  6.0376240000E+001  6.5411051360E-005 -6.9103318982E+002  3.4961191502E+001 -1.0859605234E+003
  2.9542180464E+002  6.0449005000E+001  6.5488513832E-005 -6.8061544354E+002  3.4994846338E+001 -1.0764869935E+003
  2.9547354463E+002  6.0521770000E+001  6.5566304557E-005 -6.7018062922E+002  3.5028551135E+001 -1.0669995096E+003
  2.9552523811E+002  6.0594535000E+001  6.5644426587E-005 -6.5972856916E+002  3.5062306475E+001 -1.0574979196E+003
  2.9557688517E+002  6.0667300000E+001  6.5722883020E-005 -6.4925908332E+002  3.5096112947E+001 -1.0479820694E+003
  2.9562848592E+002  6.0740065000E+001  6.5801676998E-005 -6.3877198928E+002  3.5129971146E+001 -1.0384518031E+003
  2.9568004044E+002  6.0812830000E+001  6.5880811709E-005 -6.2826710214E+002  3.5163881677E+001 -1.0289069624E+003
  2.9573154883E+002  6.0885595000E+001  6.5960290386E-005 -6.1774423455E+002  3.5197845153E+001 -1.0193473872E+003
  2.9578301120E+002  6.0958360000E+001  6.6040116312E-005 -6.0720319659E+002  3.5231862193E+001 -1.0097729150E+003
  2.9583442762E+002  6.1031125000E+001  6.6120292817E-005 -5.9664379575E+002  3.5265933427E+001 -1.0001833813E+003
  2.9588579821E+002  6.1103890000E+001  6.6200823281E-005 -5.8606583688E+002  3.5300059492E+001 -9.9057861925E+002
  2.9593712304E+002  6.1176655000E+001  6.6281711136E-005 -5.7546912214E+002  3.5334241034E+001 -9.8095845964E+002
  2.9598840222E+002  6.1249420000E+001  6.6362959863E-005 -5.6485345092E+002  3.5368478708E+001 -9.7132273103E+002
  2.9603963583E+002  6.1322185000E+001  6.6444572998E-005 -5.5421861980E+002  3.5402773179E+001 -9.6167125956E+002
  2.9609082398E+002  6.1394950000E+001  6.6526554130E-005 -5.4356442249E+002  3.5437125118E+001 -9.5200386894E+002
  2.9614196675E+002  6.1467715000E+001  6.6608906902E-005 -5.3289064978E+002  3.5471535210E+001 -9.4232038037E+002
  2.9619306423E+002  6.1540480000E+001  6.6691635014E-005 -5.2219708946E+002  3.5506004148E+001 -9.3262061254E+002
  2.9624411653E+002  6.1613245000E+001  6.6774742225E-005 -5.1148352627E+002  3.5540532632E+001 -9.2290438152E+002
  2.9629512372E+002  6.1686010000E+001  6.6858232349E-005 -5.0074974182E+002  3.5575121376E+001 -9.1317150075E+002
  2.9634608591E+002  6.1758775000E+001  6.6942109263E-005 -4.8999551455E+002  3.5609771103E+001 -9.0342178096E+002
  2.9639700318E+002  6.1831540000E+001  6.7026376904E-005 -4.7922061964E+002  3.5644482546E+001 -8.9365503010E+002
  2.9644787562E+002  6.1904305000E+001  6.7111039270E-005 -4.6842482894E+002  3.5679256449E+001 -8.8387105333E+002
  2.9649870333E+002  6.1977070000E+001  6.7196100426E-005 -4.5760791091E+002  3.5714093567E+001 -8.7406965289E+002
  2.9654948639E+002  6.2049835000E+001  6.7281564499E-005 -4.4676963053E+002  3.5748994666E+001 -8.6425062809E+002
  2.9660022490E+002  6.2122600000E+001  6.7367435684E-005 -4.3590974924E+002  3.5783960524E+001 -8.5441377524E+002
  2.9665091894E+002  6.2195365000E+001  6.7453718246E-005 -4.2502802486E+002  3.5818991931E+001 -8.4455888755E+002
  2.9670156861E+002  6.2268130000E+001  6.7540416516E-005 -4.1412421150E+002  3.5854089689E+001 -8.3468575508E+002
  2.9675217399E+002  6.2340895000E+001  6.7627534899E-005 -4.0319805947E+002  3.5889254610E+001 -8.2479416469E+002
  2.9680273518E+002  6.2413660000E+001  6.7715077873E-005 -3.9224931521E+002  3.5924487522E+001 -8.1488389994E+002
  2.9685325226E+002  6.2486425000E+001  6.7803049990E-005 -3.8127772122E+002  3.5959789263E+001 -8.0495474102E+002
  2.9690372531E+002  6.2559190000E+001  6.7891455876E-005 -3.7028301592E+002  3.5995160686E+001 -7.9500646468E+002
  2.9695415444E+002  6.2631955000E+001  6.7980300240E-005 -3.5926493360E+002  3.6030602656E+001 -7.8503884415E+002
  2.9700453972E+002  6.2704720000E+001  6.8069587866E-005 -3.4822320429E+002  3.6066116054E+001 -7.7505164905E+002
  2.9705488125E+002  6.2777485000E+001  6.8159323623E-005 -3.3715755370E+002  3.6101701772E+001 -7.6504464533E+002
  2.9710517910E+002  6.2850250000E+001  6.8249512463E-005 -3.2606770309E+002  3.6137360719E+001 -7.5501759516E+002
  2.9715543338E+002  6.2923015000E+001  6.8340159423E-005 -3.1495336918E+002  3.6173093817E+001 -7.4497025683E+002
  2.9720564416E+002  6.2995780000E+001  6.8431269629E-005 -3.0381426402E+002  3.6208902004E+001 -7.3490238469E+002
  2.9725581153E+002  6.3068545000E+001  6.8522848294E-005 -2.9265009493E+002  3.6244786234E+001 -7.2481372905E+002
  2.9730593557E+002  6.3141310000E+001  6.8614900728E-005 -2.8146056431E+002  3.6280747474E+001 -7.1470403606E+002
  2.9735601638E+002  6.3214075000E+001  6.8707432331E-005 -2.7024536959E+002  3.6316786711E+001 -7.0457304763E+002
  2.9740605404E+002  6.3286840000E+001  6.8800448601E-005 -2.5900420307E+002  3.6352904947E+001 -6.9442050132E+002
  2.9745604864E+002  6.3359605000E+001  6.8893955137E-005 -2.4773675181E+002  3.6389103200E+001 -6.8424613024E+002
  2.9750600025E+002  6.3432370000E+001  6.8987957637E-005 -2.3644269749E+002  3.6425382507E+001 -6.7404966292E+002
  2.9755590897E+002  6.3505135000E+001  6.9082461903E-005 -2.2512171629E+002  3.6461743921E+001 -6.6383082322E+002
  2.9760577487E+002  6.3577900000E+001  6.9177473847E-005 -2.1377347876E+002  3.6498188516E+001 -6.5358933021E+002
  2.9765559805E+002  6.3650665000E+001  6.9272999487E-005 -2.0239764962E+002  3.6534717382E+001 -6.4332489801E+002
  2.9770537859E+002  6.3723430000E+001  6.9369044955E-005 -1.9099388771E+002  3.6571331630E+001 -6.3303723574E+002
  2.9775511656E+002  6.3796195000E+001  6.9465616497E-005 -1.7956184574E+002  3.6608032391E+001 -6.2272604733E+002
  2.9780481206E+002  6.3868960000E+001  6.9562720480E-005 -1.6810117021E+002  3.6644820815E+001 -6.1239103139E+002
  2.9785446517E+002  6.3941725000E+001  6.9660363388E-005 -1.5661150119E+002  3.6681698073E+001 -6.0203188110E+002
  2.9790407597E+002  6.4014490000E+001  6.9758551833E-005 -1.4509247220E+002  3.6718665358E+001 -5.9164828407E+002
  2.9795364454E+002  6.4087255000E+001  6.9857292553E-005 -1.3354371001E+002  3.6755723885E+001 -5.8123992215E+002
  2.9800317097E+002  6.4160020000E+001  6.9956592419E-005 -1.2196483446E+002  3.6792874890E+001 -5.7080647134E+002
  2.9805265534E+002  6.4232785000E+001  7.0056458435E-005 -1.1035545830E+002  3.6830119635E+001 -5.6034760155E+002
  2.9810209772E+002  6.4305550000E+001  7.0156897745E-005 -9.8715186958E+001  3.6867459403E+001 -5.4986297654E+002
  2.9815149821E+002  6.4378315000E+001  7.0257917634E-005 -8.7043618389E+001  3.6904895501E+001 -5.3935225366E+002
  2.9820085688E+002  6.4451080000E+001  7.0359525533E-005 -7.5340342834E+001  3.6942429264E+001 -5.2881508372E+002
  2.9825017382E+002  6.4523845000E+001  7.0461729026E-005 -6.3604942626E+001  3.6980062050E+001 -5.1825111083E+002
  2.9829944910E+002  6.4596610000E+001  7.0564535848E-005 -5.1836991964E+001  3.7017795246E+001 -5.0765997216E+002
  2.9834868281E+002  6.4669375000E+001  7.0667953895E-005 -4.0036056689E+001  3.7055630262E+001 -4.9704129778E+002
  2.9839787502E+002  6.4742140000E+001  7.0771991226E-005 -2.8201694046E+001  3.7093568541E+001 -4.8639471045E+002
  2.9844702582E+002  6.4814905000E+001  7.0876656069E-005 -1.6333452443E+001  3.7131611551E+001 -4.7571982542E+002
  2.9849613529E+002  6.4887670000E+001  7.0981956823E-005 -4.4308711937E+000  3.7169760791E+001 -4.6501625022E+002
  2.9854520350E+002  6.4960435000E+001  7.1087902067E-005  7.5065197405E+000  3.7208017790E+001 -4.5428358441E+002
